county,city,vac_info_type,pct
Tuolumne,Twain Harte,KindergartenData,92.68
Ventura,Camarillo,7thGradeData,95.63999999999999
Ventura,Camarillo,ChildCareData,92.2384210526316
Ventura,Camarillo,KindergartenData,89.704
Ventura,Fillmore,7thGradeData,99.68
Ventura,Fillmore,ChildCareData,96.48166666666667
Ventura,Fillmore,KindergartenData,95.58666666666666
Ventura,Moorpark,7thGradeData,81.265
Ventura,Moorpark,ChildCareData,95.76125
Ventura,Moorpark,KindergartenData,94.75166666666667
Ventura,Oak Park,7thGradeData,87.925
Ventura,Oak Park,ChildCareData,95.0
Ventura,Oak Park,KindergartenData,85.13666666666667
Ventura,Oak View,7thGradeData,90.0
Ventura,Oak View,ChildCareData,89.47
Ventura,Oak View,KindergartenData,76.27
Ventura,Ojai,7thGradeData,65.1625
Ventura,Ojai,ChildCareData,73.96363636363637
Ventura,Ojai,KindergartenData,62.644285714285715
Ventura,Oxnard,7thGradeData,98.67615384615384
Ventura,Oxnard,ChildCareData,97.14188679245281
Ventura,Oxnard,KindergartenData,95.99846153846153
Ventura,Piru,KindergartenData,100.0
Ventura,Port Hueneme,7thGradeData,100.0
Ventura,Port Hueneme,ChildCareData,97.005
Ventura,Port Hueneme,KindergartenData,95.428
Ventura,San Buenaventura (Ventura),7thGradeData,85.48
Ventura,San Buenaventura (Ventura),ChildCareData,89.20121212121212
Ventura,San Buenaventura (Ventura),KindergartenData,84.08409090909092
Ventura,Santa Paula,7thGradeData,98.605
Ventura,Santa Paula,ChildCareData,98.584
Ventura,Santa Paula,KindergartenData,93.68333333333334
Ventura,Saticoy,KindergartenData,78.43
Ventura,Simi Valley,7thGradeData,89.25999999999999
Ventura,Simi Valley,ChildCareData,89.43347826086956
Ventura,Simi Valley,KindergartenData,88.09624999999998
Ventura,Somis,7thGradeData,97.725
Ventura,Somis,ChildCareData,75.0
Ventura,Somis,KindergartenData,81.24
Ventura,Thousand Oaks,7thGradeData,87.84545454545454
Ventura,Thousand Oaks,ChildCareData,89.88181818181819
Ventura,Thousand Oaks,KindergartenData,85.1573076923077
Ventura,Westlake Village,7thGradeData,73.33
Ventura,Westlake Village,ChildCareData,95.73833333333334
Ventura,Westlake Village,KindergartenData,90.62333333333333
Yolo,Davis,7thGradeData,94.82000000000001
Yolo,Davis,ChildCareData,94.50458333333331
Yolo,Davis,KindergartenData,90.3753846153846
Yolo,Dixon,ChildCareData,100.0
Yolo,Esparto,7thGradeData,85.11
Yolo,Esparto,ChildCareData,97.825
Yolo,Esparto,KindergartenData,96.25
Yolo,Knights Landing,ChildCareData,69.57
Yolo,Knights Landing,KindergartenData,88.89
Yolo,Madison,ChildCareData,100.0
Yolo,West Sacramento,7thGradeData,95.748
Yolo,West Sacramento,ChildCareData,96.81
Yolo,West Sacramento,KindergartenData,90.061
Yolo,Winters,7thGradeData,95.0
Yolo,Winters,ChildCareData,97.87
Yolo,Winters,KindergartenData,95.31
Yolo,Woodland,7thGradeData,94.928
Yolo,Woodland,ChildCareData,95.02235294117648
Yolo,Woodland,KindergartenData,95.51333333333334
Yuba,Arboga,ChildCareData,86.11
Yuba,Beale AFB,ChildCareData,94.44
Yuba,Beale AFB,KindergartenData,99.455
Yuba,Browns Valley,KindergartenData,95.24
Yuba,Challenge,ChildCareData,87.5
Yuba,Challenge,KindergartenData,96.0
Yuba,Dobbins,KindergartenData,93.33
Yuba,Marysville,7thGradeData,92.83
Yuba,Marysville,ChildCareData,88.38666666666667
Yuba,Marysville,KindergartenData,89.27666666666667
Yuba,Olivehurst,7thGradeData,99.85499999999999
Yuba,Olivehurst,ChildCareData,98.23
Yuba,Olivehurst,KindergartenData,93.16166666666668
Yuba,Oregon House,7thGradeData,93.75
Yuba,Plumas Lake,7thGradeData,92.73
Yuba,Plumas Lake,ChildCareData,98.51
Yuba,Plumas Lake,KindergartenData,97.02000000000001
Yuba,Wheatland,7thGradeData,99.14
Yuba,Wheatland,ChildCareData,97.69
Yuba,Wheatland,KindergartenData,95.56
