GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0612930,0612930,"Chester CDP, California",1674,377,1674,,774,246,46.2,8.4,900,221,53.8,8.4,49,49,2.9,2.8,80,68,4.8,3.8,196,179,11.7,9.5,151,120,9.0,6.9,0,95,0.0,2.2,74,80,4.4,4.6,276,163,16.5,8.0,127,76,7.6,4.6,131,106,7.8,6.5,16,25,1.0,1.5,243,152,14.5,9.5,126,83,7.5,5.3,205,48,12.2,4.1,45.6,13.2,,,1263,250,75.4,10.1,1198,238,71.6,10.5,590,176,35.2,12.8,574,169,34.3,12.4,1263,250,1263,,557,176,44.1,7.8,706,132,55.9,7.8,574,169,574,,191,109,33.3,12.1,383,97,66.7,12.1,1674,377,1674,,1654,378,98.8,1.9,20,31,1.2,1.9,1654,378,98.8,1.9,1634,368,97.6,2.7,4,9,0.2,0.5,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,16,33,1.0,2.0,20,31,1.2,1.9,0,95,0.0,2.2,20,31,1.2,1.9,0,95,0.0,2.2,0,95,0.0,2.2,1674,377,1674,,1654,367,98.8,2.0,4,9,0.2,0.5,20,31,1.2,1.9,0,95,0.0,2.2,0,95,0.0,2.2,16,33,1.0,2.0,1674,377,1674,,48,51,2.9,3.1,32,44,1.9,2.8,0,95,0.0,2.2,16,33,1.0,2.0,0,95,0.0,2.2,1626,374,97.1,3.1,1602,375,95.7,3.8,4,9,0.2,0.5,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,0,95,0.0,2.2,20,31,1.2,1.9,0,95,0.0,2.2,20,31,1.2,1.9,1173,96,,
1600000US0613014,0613014,"Chico city, California",85605,74,85605,,41728,763,48.7,0.9,43877,765,51.3,0.9,4953,402,5.8,0.5,4093,420,4.8,0.5,4108,451,4.8,0.5,8805,556,10.3,0.7,15745,694,18.4,0.8,12441,625,14.5,0.7,8274,482,9.7,0.6,10134,584,11.8,0.7,4738,441,5.5,0.5,3829,429,4.5,0.5,3785,366,4.4,0.4,3131,391,3.7,0.5,1569,251,1.8,0.3,28.4,0.6,,,69637,564,81.3,0.6,60279,1001,70.4,1.2,10637,569,12.4,0.7,8485,465,9.9,0.5,69637,564,69637,,33462,692,48.1,0.9,36175,674,51.9,0.9,8485,465,8485,,3254,279,38.4,2.3,5231,333,61.6,2.3,85605,74,85605,,80665,676,94.2,0.8,4940,670,5.8,0.8,80665,676,94.2,0.8,70227,999,82.0,1.2,1642,336,1.9,0.4,826,232,1.0,0.3,131,83,0.2,0.1,0,95,0.0,0.1,24,30,0.0,0.1,13,17,0.0,0.1,3969,704,4.6,0.8,543,353,0.6,0.4,758,266,0.9,0.3,581,201,0.7,0.2,190,149,0.2,0.2,55,62,0.1,0.1,540,312,0.6,0.4,1302,363,1.5,0.4,188,82,0.2,0.1,75,46,0.1,0.1,79,76,0.1,0.1,18,20,0.0,0.1,16,15,0.0,0.1,3813,712,4.5,0.8,4940,670,5.8,0.8,655,219,0.8,0.3,1741,483,2.0,0.6,975,312,1.1,0.4,53,39,0.1,0.1,85605,74,85605,,74705,921,87.3,1.1,2586,384,3.0,0.4,2946,619,3.4,0.7,5455,712,6.4,0.8,395,116,0.5,0.1,4752,737,5.6,0.9,85605,74,85605,,12663,772,14.8,0.9,10202,843,11.9,1.0,257,136,0.3,0.2,33,35,0.0,0.1,2171,521,2.5,0.6,72942,787,85.2,0.9,63140,1036,73.8,1.2,1494,311,1.7,0.4,528,163,0.6,0.2,3956,702,4.6,0.8,186,82,0.2,0.1,146,115,0.2,0.1,3492,548,4.1,0.6,159,92,0.2,0.1,3333,542,3.9,0.6,37892,643,,
1600000US0613077,0613077,"Chilcoot-Vinton CDP, California",534,293,534,,261,166,48.9,10.6,273,146,51.1,10.6,0,95,0.0,6.8,55,88,10.3,15.1,0,95,0.0,6.8,67,75,12.5,12.2,72,82,13.5,14.6,52,83,9.7,13.7,0,95,0.0,6.8,180,129,33.7,19.7,56,71,10.5,13.1,52,66,9.7,12.5,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,45.4,24.8,,,440,233,82.4,14.9,412,217,77.2,15.3,37,61,6.9,11.0,0,95,0.0,6.8,440,233,440,,237,152,53.9,15.0,203,113,46.1,15.0,0,95,0,,0,95,,,0,95,,,534,293,534,,534,293,100.0,6.8,0,95,0.0,6.8,534,293,100.0,6.8,534,293,100.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,534,293,534,,534,293,100.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,534,293,534,,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,534,293,100.0,6.8,534,293,100.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,0,95,0.0,6.8,239,112,,
1600000US0613157,0613157,"China Lake Acres CDP, California",1423,313,1423,,723,176,50.8,5.9,700,179,49.2,5.9,75,65,5.3,4.2,75,74,5.3,5.1,57,49,4.0,3.3,19,31,1.3,2.2,164,88,11.5,5.8,70,67,4.9,4.5,77,68,5.4,4.6,386,135,27.1,8.5,177,144,12.4,9.4,81,58,5.7,4.0,165,84,11.6,5.9,68,62,4.8,4.5,9,14,0.6,1.0,49.1,2.9,,,1197,262,84.1,7.0,1181,256,83.0,7.1,282,115,19.8,8.5,242,108,17.0,7.9,1197,262,1197,,626,145,52.3,4.8,571,142,47.7,4.8,242,108,242,,135,67,55.8,18.2,107,70,44.2,18.2,1423,313,1423,,1382,308,97.1,4.1,41,59,2.9,4.1,1382,308,97.1,4.1,1172,275,82.4,10.5,0,95,0.0,2.6,15,24,1.1,1.7,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,47,61,3.3,4.0,16,33,1.1,2.3,31,49,2.2,3.4,0,95,0.0,2.6,0,95,0.0,2.6,148,145,10.4,9.6,41,59,2.9,4.1,18,28,1.3,2.0,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,1423,313,1423,,1213,286,85.2,10.8,18,28,1.3,2.0,15,24,1.1,1.7,0,95,0.0,2.6,70,97,4.9,6.5,148,145,10.4,9.6,1423,313,1423,,146,148,10.3,9.9,131,145,9.2,9.7,0,95,0.0,2.6,0,95,0.0,2.6,15,24,1.1,1.7,1277,298,89.7,9.9,1172,275,82.4,10.5,0,95,0.0,2.6,0,95,0.0,2.6,0,95,0.0,2.6,47,61,3.3,4.0,17,28,1.2,2.0,41,59,2.9,4.1,0,95,0.0,2.6,41,59,2.9,4.1,810,134,,
1600000US0613182,0613182,"Chinese Camp CDP, California",154,101,154,,92,81,59.7,20.5,62,36,40.3,20.5,7,9,4.5,5.6,14,16,9.1,7.1,18,25,11.7,11.1,14,23,9.1,10.5,0,95,0.0,21.4,16,20,10.4,13.4,11,18,7.1,11.3,36,27,23.4,18.3,17,26,11.0,12.0,8,8,5.2,5.6,4,5,2.6,3.4,9,12,5.8,9.1,0,95,0.0,21.4,37.5,17.2,,,113,65,73.4,11.7,101,49,65.6,18.2,17,14,11.0,11.2,13,13,8.4,10.2,113,65,113,,65,55,57.5,22.9,48,26,42.5,22.9,13,13,13,,4,5,30.8,56.8,9,12,69.2,56.8,154,101,154,,140,102,90.9,15.0,14,21,9.1,15.0,140,102,90.9,15.0,140,102,90.9,15.0,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,14,21,9.1,15.0,0,95,0.0,21.4,14,21,9.1,15.0,0,95,0.0,21.4,0,95,0.0,21.4,154,101,154,,154,101,100.0,21.4,0,95,0.0,21.4,14,21,9.1,15.0,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,154,101,154,,13,19,8.4,12.2,13,19,8.4,12.2,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,141,96,91.6,12.2,127,96,82.5,19.3,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,0,95,0.0,21.4,14,21,9.1,15.0,0,95,0.0,21.4,14,21,9.1,15.0,75,40,,
1600000US0613210,0613210,"Chino city, California",78050,51,78050,,39812,1027,51.0,1.3,38238,1038,49.0,1.3,5201,661,6.7,0.8,4996,458,6.4,0.6,5174,543,6.6,0.7,6635,718,8.5,0.9,6516,676,8.3,0.9,13132,927,16.8,1.2,12122,820,15.5,1.1,11351,615,14.5,0.8,3955,427,5.1,0.5,3128,420,4.0,0.5,3578,414,4.6,0.5,1637,312,2.1,0.4,625,184,0.8,0.2,32.7,0.8,,,58809,782,75.3,1.0,54765,905,70.2,1.2,7403,593,9.5,0.8,5840,498,7.5,0.6,58809,782,58809,,29806,824,50.7,1.3,29003,850,49.3,1.3,5840,498,5840,,2391,263,40.9,3.6,3449,396,59.1,3.6,78050,51,78050,,74914,663,96.0,0.8,3136,650,4.0,0.8,74914,663,96.0,0.8,47423,2009,60.8,2.6,4984,826,6.4,1.1,593,195,0.8,0.3,9,16,0.0,0.1,24,37,0.0,0.1,65,82,0.1,0.1,5,8,0.0,0.1,7633,830,9.8,1.1,677,338,0.9,0.4,1562,425,2.0,0.5,3357,726,4.3,0.9,273,296,0.3,0.4,677,279,0.9,0.4,351,208,0.4,0.3,736,330,0.9,0.4,101,70,0.1,0.1,32,45,0.0,0.1,19,32,0.0,0.1,46,39,0.1,0.1,4,8,0.0,0.1,14180,1670,18.2,2.1,3136,650,4.0,0.8,125,72,0.2,0.1,711,219,0.9,0.3,548,283,0.7,0.4,494,166,0.6,0.2,78050,51,78050,,49550,1959,63.5,2.5,5925,935,7.6,1.2,1893,414,2.4,0.5,8561,912,11.0,1.2,173,116,0.2,0.1,15131,1710,19.4,2.2,78050,51,78050,,42392,1716,54.3,2.2,36665,1702,47.0,2.2,467,213,0.6,0.3,304,224,0.4,0.3,4956,994,6.3,1.3,35658,1712,45.7,2.2,21339,1462,27.3,1.9,4332,711,5.6,0.9,326,128,0.4,0.2,7446,822,9.5,1.1,101,70,0.1,0.1,266,172,0.3,0.2,1848,530,2.4,0.7,104,74,0.1,0.1,1744,541,2.2,0.7,21679,698,,
1600000US0613214,0613214,"Chino Hills city, California",74765,60,74765,,37005,771,49.5,1.0,37760,763,50.5,1.0,5005,594,6.7,0.8,5120,419,6.8,0.6,6577,544,8.8,0.7,5847,540,7.8,0.7,5570,578,7.5,0.8,8674,631,11.6,0.8,11555,610,15.5,0.8,12908,702,17.3,0.9,5230,492,7.0,0.7,3405,422,4.6,0.6,2828,335,3.8,0.4,1630,250,2.2,0.3,416,142,0.6,0.2,35.5,0.7,,,54210,714,72.5,1.0,50994,721,68.2,1.0,6627,463,8.9,0.6,4874,292,6.5,0.4,54210,714,54210,,26736,755,49.3,1.1,27474,588,50.7,1.1,4874,292,4874,,2290,270,47.0,4.0,2584,213,53.0,4.0,74765,60,74765,,71054,727,95.0,1.0,3711,725,5.0,1.0,71054,727,95.0,1.0,41562,1580,55.6,2.1,2820,589,3.8,0.8,244,140,0.3,0.2,12,19,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,21179,1174,28.3,1.6,2541,637,3.4,0.9,6477,963,8.7,1.3,6161,928,8.2,1.2,884,331,1.2,0.4,2767,621,3.7,0.8,549,276,0.7,0.4,1800,467,2.4,0.6,146,108,0.2,0.1,100,101,0.1,0.1,11,19,0.0,0.1,0,95,0.0,0.1,35,53,0.0,0.1,5103,1024,6.8,1.4,3711,725,5.0,1.0,484,266,0.6,0.4,416,236,0.6,0.3,1321,393,1.8,0.5,82,111,0.1,0.1,74765,60,74765,,44765,1552,59.9,2.1,3502,714,4.7,1.0,824,351,1.1,0.5,22980,1267,30.7,1.7,388,202,0.5,0.3,6124,1041,8.2,1.4,74765,60,74765,,22586,1218,30.2,1.6,18198,1308,24.3,1.7,254,150,0.3,0.2,170,83,0.2,0.1,3964,876,5.3,1.2,52179,1224,69.8,1.6,25972,1352,34.7,1.8,2778,577,3.7,0.8,207,139,0.3,0.2,20784,1185,27.8,1.6,146,108,0.2,0.1,229,211,0.3,0.3,2063,458,2.8,0.6,177,128,0.2,0.2,1886,446,2.5,0.6,23323,439,,
1600000US0613294,0613294,"Chowchilla city, California",18465,31,18465,,5779,491,31.3,2.7,12686,491,68.7,2.7,836,223,4.5,1.2,940,260,5.1,1.4,1199,259,6.5,1.4,1134,328,6.1,1.8,1376,296,7.5,1.6,3441,324,18.6,1.8,3421,407,18.5,2.2,3406,350,18.4,1.9,722,177,3.9,1.0,559,176,3.0,1.0,756,208,4.1,1.1,495,184,2.7,1.0,180,102,1.0,0.5,35.6,1.0,,,14985,386,81.2,2.1,14117,423,76.5,2.3,1712,315,9.3,1.7,1431,280,7.7,1.5,14985,386,14985,,3838,387,25.6,2.5,11147,475,74.4,2.5,1431,280,1431,,530,157,37.0,9.4,901,236,63.0,9.4,18465,31,18465,,17618,315,95.4,1.7,847,308,4.6,1.7,17618,315,95.4,1.7,12566,686,68.1,3.7,1892,347,10.2,1.9,398,142,2.2,0.8,115,94,0.6,0.5,0,95,0.0,0.2,0,95,0.0,0.2,8,13,0.0,0.1,453,166,2.5,0.9,91,137,0.5,0.7,19,32,0.1,0.2,136,67,0.7,0.4,8,13,0.0,0.1,70,58,0.4,0.3,39,38,0.2,0.2,90,105,0.5,0.6,521,567,2.8,3.1,28,35,0.2,0.2,10,17,0.1,0.1,20,29,0.1,0.2,463,556,2.5,3.0,1788,467,9.7,2.5,847,308,4.6,1.7,9,13,0.0,0.1,252,216,1.4,1.2,119,127,0.6,0.7,14,15,0.1,0.1,18465,31,18465,,13335,612,72.2,3.3,1998,352,10.8,1.9,721,267,3.9,1.4,622,227,3.4,1.2,578,603,3.1,3.3,2122,513,11.5,2.8,18465,31,18465,,6772,700,36.7,3.8,6049,755,32.8,4.1,223,153,1.2,0.8,27,26,0.1,0.1,473,260,2.6,1.4,11693,704,63.3,3.8,8082,612,43.8,3.3,1875,345,10.2,1.9,302,137,1.6,0.7,450,166,2.4,0.9,521,567,2.8,3.1,5,9,0.0,0.1,458,256,2.5,1.4,67,58,0.4,0.3,391,245,2.1,1.3,4190,427,,
1600000US0613364,0613364,"Chualar CDP, California",1182,259,1182,,592,155,50.1,5.5,590,134,49.9,5.5,64,34,5.4,2.5,127,49,10.7,3.6,95,46,8.0,3.7,142,56,12.0,4.1,114,56,9.6,3.6,174,75,14.7,4.9,123,51,10.4,4.0,214,80,18.1,5.3,23,17,1.9,1.3,34,26,2.9,2.2,25,19,2.1,1.6,28,31,2.4,2.6,19,23,1.6,1.8,28.3,2.6,,,798,197,67.5,6.1,718,185,60.7,6.8,75,50,6.3,4.0,72,49,6.1,4.0,798,197,798,,377,107,47.2,5.1,421,106,52.8,5.1,72,49,72,,26,21,36.1,22.8,46,39,63.9,22.8,1182,259,1182,,1182,259,100.0,3.1,0,95,0.0,3.1,1182,259,100.0,3.1,981,232,83.0,11.0,11,19,0.9,1.6,13,15,1.1,1.2,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,6,10,0.5,0.8,19,22,1.6,1.8,0,95,0.0,3.1,0,95,0.0,3.1,19,22,1.6,1.8,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,158,145,13.4,11.2,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,1182,259,1182,,981,232,83.0,11.0,11,19,0.9,1.6,13,15,1.1,1.2,19,22,1.6,1.8,0,95,0.0,3.1,158,145,13.4,11.2,1182,259,1182,,1087,245,92.0,4.4,1059,246,89.6,5.1,28,43,2.4,3.6,0,95,0.0,3.1,0,95,0.0,3.1,95,57,8.0,4.4,59,48,5.0,3.7,11,19,0.9,1.6,6,10,0.5,0.8,19,22,1.6,1.8,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,0,95,0.0,3.1,272,50,,
1600000US0613392,0613392,"Chula Vista city, California",236218,99,236218,,112864,1321,47.8,0.6,123354,1337,52.2,0.6,16480,997,7.0,0.4,18323,964,7.8,0.4,19407,1157,8.2,0.5,19380,1098,8.2,0.5,16888,909,7.1,0.4,30898,1284,13.1,0.5,35088,1083,14.9,0.5,34220,1065,14.5,0.5,12304,805,5.2,0.3,9203,807,3.9,0.3,12650,778,5.4,0.3,8201,575,3.5,0.2,3176,434,1.3,0.2,34.0,0.5,,,170174,1422,72.0,0.6,158210,1612,67.0,0.7,29076,1246,12.3,0.5,24027,949,10.2,0.4,170174,1422,170174,,79640,1070,46.8,0.6,90534,1382,53.2,0.6,24027,949,24027,,9957,549,41.4,1.7,14070,718,58.6,1.7,236218,99,236218,,225356,1086,95.4,0.5,10862,1064,4.6,0.5,225356,1086,95.4,0.5,152344,2524,64.5,1.1,10614,1162,4.5,0.5,1698,414,0.7,0.2,224,209,0.1,0.1,47,60,0.0,0.1,8,16,0.0,0.1,0,95,0.0,0.1,33844,1655,14.3,0.7,774,402,0.3,0.2,2466,707,1.0,0.3,24351,1737,10.3,0.7,1355,295,0.6,0.1,1995,574,0.8,0.2,1139,397,0.5,0.2,1764,516,0.7,0.2,1371,475,0.6,0.2,130,108,0.1,0.1,593,385,0.3,0.2,270,214,0.1,0.1,378,259,0.2,0.1,25485,2000,10.8,0.8,10862,1064,4.6,0.5,1300,450,0.6,0.2,821,295,0.3,0.1,3583,620,1.5,0.3,99,74,0.0,0.1,236218,99,236218,,161576,2373,68.4,1.0,13259,1305,5.6,0.6,3179,576,1.3,0.2,39048,1924,16.5,0.8,2256,663,1.0,0.3,28662,2154,12.1,0.9,236218,99,236218,,134196,2421,56.8,1.0,123406,2529,52.2,1.1,2271,689,1.0,0.3,571,252,0.2,0.1,7948,1073,3.4,0.5,102022,2425,43.2,1.0,51076,1809,21.6,0.8,9865,1132,4.2,0.5,610,197,0.3,0.1,32728,1611,13.9,0.7,1327,452,0.6,0.2,459,244,0.2,0.1,5957,777,2.5,0.3,218,142,0.1,0.1,5739,753,2.4,0.3,82329,1075,,
1600000US0613560,0613560,"Citrus CDP, California",10441,859,10441,,5346,507,51.2,2.4,5095,487,48.8,2.4,736,190,7.0,1.6,603,164,5.8,1.5,703,171,6.7,1.7,1141,250,10.9,2.4,973,236,9.3,2.1,1270,332,12.2,2.7,1469,284,14.1,2.4,1601,262,15.3,2.4,710,178,6.8,1.7,476,155,4.6,1.4,426,118,4.1,1.1,267,88,2.6,0.8,66,62,0.6,0.6,33.7,1.4,,,7871,730,75.4,2.6,7066,712,67.7,3.0,1020,194,9.8,1.7,759,160,7.3,1.4,7871,730,7871,,4081,455,51.8,2.9,3790,404,48.2,2.9,759,160,759,,252,80,33.2,10.3,507,152,66.8,10.3,10441,859,10441,,9832,873,94.2,2.6,609,270,5.8,2.6,9832,873,94.2,2.6,4525,670,43.3,6.7,158,137,1.5,1.3,328,263,3.1,2.5,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,769,330,7.4,3.2,26,43,0.2,0.4,90,113,0.9,1.1,456,258,4.4,2.5,6,13,0.1,0.1,0,95,0.0,0.4,83,68,0.8,0.7,108,127,1.0,1.2,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,4052,943,38.8,7.3,609,270,5.8,2.6,106,111,1.0,1.1,113,149,1.1,1.4,60,54,0.6,0.5,0,95,0.0,0.4,10441,859,10441,,5046,666,48.3,6.6,275,177,2.6,1.7,441,298,4.2,2.8,928,343,8.9,3.4,0,95,0.0,0.4,4371,967,41.9,7.4,10441,859,10441,,7257,831,69.5,3.6,6354,770,60.9,4.8,105,89,1.0,0.9,79,113,0.8,1.1,719,409,6.9,3.8,3184,358,30.5,3.6,1976,394,18.9,3.9,158,137,1.5,1.3,24,29,0.2,0.3,743,327,7.1,3.2,0,95,0.0,0.4,4,10,0.0,0.1,279,168,2.7,1.6,113,109,1.1,1.1,166,124,1.6,1.2,2763,161,,
